P25787	P28062
Q92922	Q96GM5
P51946	P51948
Q9H1A4	P30260
P19387	P24928
O43395	O95400
Q9BW61	Q9Y4B6
Q13042	Q9UM13
Q10570	Q92797
Q8TAQ2	O14497
J3KPD9 Q32Q12	Q01995
Q9NVA2	Q9UHD8
O75832	O00231
Q96GM5	Q92785
Q969G3	Q6STE5
P22626	P09651
Q15019	Q16181
P62195	Q15008
Q9H1A4	Q9UJX5
P62487	P24928
Q9H1A4	Q96DE5
O75832	P51665
Q96B26	Q13868
Q9NX70	O75586
P33991	P33993
Q16401	P48556
Q9NVH2	Q9H0H0
Q9NPD3	Q13868
O43172	Q6P2Q9
Q9Y2X0	O75448
Q02218	P36957
Q96GM5	Q92925
Q9UJX2	Q9UJX3
Q9NPJ6	Q9Y2X0
Q16401	Q9BRP4
Q9Y262	B5ME19
Q9NW08	Q9Y535
P24928	P62875
Q9Y4W2	Q5SY16
Q9P0K7	Q9H2D6
Q8WWY3	Q15029
Q8N7H5	Q9GZS3
P48643	P50990
Q92925	Q15532
O95400	Q9BUQ8
Q06830	P32119
P37108	Q9UHB9
Q16401	P17980
P28062	P25788
O75448	Q15648
P28074	P49721
P22392	P06733
P26641	P24534
P62875	P30876
Q8N3U4	Q8NDV3
P49736	P33992
Q9BV38	Q8IZL8
Q9NX70	Q9H944
Q13042	Q9UJX5
Q14152	O15371
Q9H944	Q6P2C8
P60900	P28072
Q99471	P61758
Q9Y3B2	Q01780
Q13155	Q12904
Q99719	Q9P0V9
Q99460	P62333
P17980	P48556
P09651	P31943
Q96SB8	Q8IY18
P20618	P25788
Q96EY5	Q9UK41
P63104	P61981
O95983	Q13330
Q96GM5	Q969G3
Q92922	Q969G3
O00233	Q13200
Q4LE39	Q96ST3
O14802	Q9NW08
P28066	P28070
O75947	P48047
Q9UNX4	Q8NI36
P43686	Q13200
P35998	P62333
Q9BQE9	P51532
O43242	P51665
Q969G3	Q92925
P51665	P62195
P07814	Q13155
P33240	Q12996
O00233	O00487
P43487	P62826
P19447	Q92759
Q96GM5	Q15532
Q9BW27	P57740
Q92785	Q8NFD5
P60228	Q7L2H7
Q92925	P51532
O75586	Q9NPJ6
P25786	P25788
Q8NFD5	O14497
Q9Y244	Q99436
O75586	Q96G25
P54136	P56192
Q6P2Q9	O75643
O14818	P28074
Q9NV70	O60645
Q12824	Q92784
Q9UJX5	Q9UM13
Q9H1D9	Q9Y535
P36954	O15514
Q13561	Q9BTE1
Q9Y4W2	Q8IZL8
O00487	Q13200
Q8WV22	Q96MG7
Q13363	P56545
Q9ULK4	O75448
P20618	Q99436
Q8NDV3	Q9UQE7
Q99460	P35998
Q16576	Q09028
P48556	O43242
O00303	P55884
O43237	Q14204
Q9NRF9	Q07864
Q96J01	Q96FV9
Q9NPJ6	Q9NVC6
Q9BUI4	O15318
Q02218	P10515
O43815	Q14BN4
P49721	P25788
Q92922	Q8NFD5
Q9UBB5	O94776
Q8TAQ2	Q12824
Q8NAV1	P55081
Q99436	P28066
P49736	P33991
Q96KP1	O60645
Q6STE5	Q9BQE9
P19447	Q13888
P43686	O00487
Q13769	Q86W42
Q12873	Q9BTC8
P40227	P17987
Q92922	Q92784
Q9UHV9	Q99471
Q8N3U4	Q14683
P62310	P62312
Q92890	Q8TAT6
Q13144	Q9NR50
O94906	Q6P2Q9
P60900	P28070
Q92785	O14497
Q9Y262	P55884
Q99460	P17980
Q969G3	O14497
Q9NVM9	Q8N201
Q9H981	Q6P4R8
P30876	O15514
P60900	P49721
Q9HAU5	Q9BZI7
O75448	Q9NVC6
O14818	P28070
P28066	P49721
Q9BQ15	Q68E01
P51991	P55795
Q9Y315	Q8IZ83
P50991	P17987
Q99436	P28070
Q9Y2X0	Q15648
Q15029	O95400
P55036	O43242
P22626	P55795
O43747	Q10567
Q96B26	Q01780
O60244	Q6P2C8
Q9BUE0	Q6P2C8
Q8N3U4	Q9UQE7
Q15365	Q15366
P49721	P25789
P22626	P31943
P35606	P53621
P20042	P41091
O15143	O15144
Q32P51	P31943
P62191	P55036
O43242	Q15008
P29692	P24534
Q12873	O94776
P28066	P28072
Q14566	Q9BTE3
O43395	Q8WWY3
Q8N3U4	O60216
O00232	O00231
Q99436	P28072
P51531	Q4VC05
Q96C36	P32322
P19784	P68400
P28062	P49721
Q9Y333	P62312
P48047	P24539
Q9UI15	P62942
P62249	P40429
P05388	P05386
P59998	Q92747
P18859	P48047
Q9Y244	P28066
Q9BPX5	O15144
P40939	P55084
P37802	P62942
P29083	P29084
P62913	P62263
P30050	P62906
P61160	O15511
P55854	Q9UI15
Q9UI15	P68106
P62913	P23396
P15880	P62244
P46777	P62913
P37802	P68106
Q01995	P68106
Q9H0B6	P33176
P06733	P27797
Q9Y4Z0	P62310
P55854	P37802
P48047	P30049
O60925	O15212
O15511	O15144
P62244	P62913
Q9NSK0	P33176
P61160	Q9BPX5
Q01995	P62942
P15880	P62913
Q13418	Q9HBI1
O75947	P24539
P36543	Q9Y5K8
P36873	P41236
Q9NQP4	O15212
P59998	O15144
Q9NY12	O60832
P06493	O95067
P62913	P32969
P63279	P63165
Q9Y4Y9	Q9UK45
P09104	P27797
P62306	P62304
P25705	P36542
Q99460	Q16186
P13929	P27797
P84098	P62913
P62913	P62750
P06493	P14635
Q9Y4Z0	O95777
O00471	Q8TAG9
Q9NSK0	Q12840
P62841	P62913
Q9UI15	Q01469
Q07866	P33176
P62917	P62841
Q9NQP4	P61758
P62913	P46781
Q9Y4Y9	P62312
P37802	O15540
P23396	P62917
P37802	P02689
P00441	Q9HC38
Q07866	Q12840
P40429	P62913
Q9UI15	O15540
Q07020	P40429
P62266	P62841
P15880	P46776
Q01995	O15540
P62913	P62701
O60925	Q9UHV9
P46777	P62244
O15143	Q9BPX5
Q9BYD3	P09001
P17980	P25786
Q9BPX5	Q92747
O14818	P35998
P62310	O95777
P84098	P23396
P62913	P62249
P23396	P62841
P37802	P05413
Q01995	P05413
Q07866	O60282
O15143	O15511
Q9Y333	Q9UK45
P62244	P62263
P39023	P62841
Q9Y4Y9	Q9Y333
Q9H0B6	O60282
Q9NSK0	O60282
P39023	P23396
P62280	P62913
P62913	P30050
Q01995	Q01469
P40429	P62269
P23396	P62280
P17980	P49721
P46781	P62269
P53680	O94973
P37802	Q01469
P62917	P62269
Q92499	Q52LJ0
P62917	P39023
P53680	O95782
P62913	P39023
P46782	P62917
P40429	P62263
P46782	P62913
P62841	P62269
P15880	P62269
P62244	P62280
P17980	P25787
P62913	Q02878
P62913	P18124
P62913	P62269
Q9BYD3	Q9P015
P23396	P32969
Q9Y3E7	Q9H444
P62249	Q07020
P62917	P62913
P23396	P62244
P30049	P18859
P18124	P46777
Q9Y333	O15116
P62312	O95777
P62244	P18124
P36578	P62841
P46782	P62841
O00471	Q8IYI6
P62917	P62263
P62829	P62913
O95721	P54920
Q07020	Q02878
O15511	Q92747
P23396	P46781
P40429	P46777
Q8TAG9	Q8IYI6
P15880	P62917
P48507	P48506
P62333	O14818
Q9Y262	Q7L2H7
P05387	P05386
P62829	P62244
P62913	P46776
P62913	P62266
P62244	P61313
P62244	P30050
P84098	P15880
P35998	P49721
P62829	P32969
O60925	Q99471
P60866	P62913
P15880	P32969
P62244	P62841
P15880	P46777
P27635	P30050
P62244	P32969
P61247	Q02878
Q9Y4Z0	O15116
P42766	P18077
O00567	P22087
Q9Y333	P62310
P62277	P30050
Q9UBT2	Q9UBE0
P62841	P46781
P23396	P46776
P84098	P18124
P46777	P30050
P62917	P62829
P62829	P62841
P62333	P49721
P62917	P62244
P23396	P30050
P84098	P62841
P62333	P25786
P62244	P62269
P61313	P62913
P62829	P62280
P23396	P40429
Q10713	O75439
P46781	P40429
P62244	P40429
P62913	P62081
P46781	P46776
P40429	P62917
P62277	P62841
P62191	P25786
P46781	P30050
P62917	P32969
P23396	Q07020
P39023	P46777
Q969U7	P25789
P28074	P62195
P20618	Q9Y244
Q07020	P26373
Q9Y262	O15372
P46776	P18077
P09001	Q9P015
P84098	P62244
P62244	P46776
P62913	P62906
P62829	P46781
P62249	P46781
Q07020	P30050
P46777	P23396
P53611	Q92696
Q02878	P18077
P62244	P46781
P49721	P62195
O60749	Q9UNH7
P05388	Q07020
O76071	Q9Y3D0
P62249	P62263
P15880	P46781
P43686	P49721
P62244	P62701
P62829	P46777
P62191	P49721
P62917	P62280
P84098	P46776
Q02878	P30050
P18124	P30050
P30050	P62424
P05388	P62906
P62277	Q02878
P62312	Q9UK45
Q07020	P18077
P26373	P30050
P46782	P40429
P62913	Q92901
P36542	P48047
P84098	P32969
P23396	P18124
P18124	P62753
P61353	P18077
P62263	P46781
P62913	P62241
P20618	P62333
P62753	P30050
P23396	P62263
P62241	P30050
P05388	P18077
P05388	P30050
Q13200	P49721
P60228	O15372
P62277	P18077
P84098	P46777
P62263	P62269
Q15631	Q99598
P62829	P15880
P62841	P46776
P25786	P62195
P32969	P46776
P61313	P30050
O14818	P43686
Q9BQC3	Q9BZG8
P15880	P18124
P62277	P62913
P53597	Q9P2R7
P62266	P30050
P46777	Q92901
P36578	P39023
Q9Y4Z0	Q9Y333
P62913	P62424
P15880	P40429
P84098	P61247
P62917	Q9UNX3
P39023	P62244
Q9Y399	P82933
P23396	P62266
P62917	P60866
P36543	P38606
Q7L2H7	Q99613
P21281	P38606
P62280	P46781
Q9Y303	Q8TDQ7
P62917	P30050
P62750	P46777
P50914	P62913
P15880	P39023
P37802	P06733
P61247	P40429
P50914	P18077
P46782	P30050
P62841	P62280
P06733	P07237
P18124	P62701
P27635	P62913
P84098	P30050
P62917	P46781
Q9UNX3	P62841
P62917	Q92901
P62701	P62917
P23396	P61513
P62917	P62750
O14818	P62191
P62701	Q07020
P62249	P62244
P62753	P23396
P46776	P62701
P62280	P46782
P62266	P62249
Q6UXN9	Q9HC38
P40429	P61313
P62244	P62266
O15143	P61158
P40429	P62753
Q9UNX3	P46777
P40429	P30050
P18124	P39023
P23396	P61313
P61313	P62906
P23396	P62269
P30154	Q16537
P62829	P30050
P05388	P62913
Q13952	P25208
P32969	P30050
P62829	Q9UNX3
P04844	P39656
O00471	Q9UPT5
P62841	P62753
P46777	P61313
P62277	P61247
P62263	P60866
P20618	P62191
Q13596	Q9UNH7
P62241	P23396
O14818	P17980
Q07020	P62841
Q13200	P25788
P40429	P46776
P62917	P18077
P50914	P30050
P83731	P40429
P32969	P62750
P18124	P62829
Q9Y3U8	P42766
P62266	P46782
P60866	P62244
P62829	P62424
P62913	P18077
P23396	P62424
Q02878	P62917
P30050	P62269
P62249	P62753
P13804	P22695
P23396	P61353
P42766	P62913
P62277	P46781
P84098	P62249
P15880	P30050
P36578	P18077
P05388	P61313
P84098	P62917
P62280	P40429
Q02878	P62424
P18124	P32969
Q02543	P61313
P46781	P61313
Q02878	P18124
P22087	Q9Y2X3
P28072	P17980
P15880	Q07020
P18077	P62753
P15880	P62280
P62913	P26373
Q07020	P46776
Q9NVP1	Q9BZE4
Q07020	Q02543
Q9BRG1	Q96H20
P17980	P25789
P43686	P25786
P62241	P61313
P26373	P40429
O60925	P61758
P36578	Q92901
P39023	P46776
P84098	P26373
P46777	P32969
P18077	P62244
Q07020	P62906
P62249	P61513
P40429	Q02878
P61313	P46782
P62244	P62277
P62277	P62753
P62316	P62306
P22695	P49411
P43686	P28070
Q14CX7	P61599
P18124	P62081
P62917	P61513
P46778	P62753
P39656	P04843
P62277	P05388
P62244	P62424
P61247	P61313
P42766	P62241
Q13200	P25789
O60749	Q9Y5X3
P23396	P62701
Q9UPT5	Q8TAG9
P40429	P32969
Q07020	P46777
P22392	P26885
J3KPD9 Q32Q12	P26885
P05388	P40429
P62750	P62841
P15880	P62753
P62241	P62753
P39023	P84098
P62701	P18077
Q07020	P62424
P62244	P61513
Q02878	P32969
P46778	Q07020
P61254	P46777
P62701	P61353
O00487	P25786
P61353	P62913
Q07020	P62263
P30101	P07237
P62241	P18124
P46778	P62241
P35251	P35249
P26373	P18077
P15880	P23396
P62841	P46777
P62277	P46776
P35251	P40937
P62263	P62753
Q07020	P18124
Q9H9E3	Q9Y2V7
P62841	P62249
O75533	Q9BWJ5
P05388	P62753
P62829	P61254
P62263	P46776
P49773	P22392
P18124	P46776
P62841	P18124
P32969	P18077
P50914	P84098
P62244	P42766
P30050	P63173
P62241	P62424
P56381	P18859
P62917	P61254
P62829	P62701
P18124	P61313
P63173	P62753
P49773	J3KPD9 Q32Q12
P62241	P46777
P46782	P62269
Q02878	P62701
P39023	P63173
P32969	P46781
P62263	P30050
P18077	P30050
P84098	P62701
P61254	P62841
Q92901	P62750
P46781	P18077
Q969U7	P25786
P62280	P62263
P84098	P62829
P15880	Q92901
P15880	P62266
P62913	P62899
P31040	P21912
P61247	P61353
Q07020	P62081
P84098	P62280
P39023	P62750
P24539	P30049
P62244	Q07020
P39023	Q02878
P46782	P62906
Q07020	P62241
P00441	P22392
P20618	P43686
P62241	Q02878
Q07020	P61513
P27635	P61313
P62249	P46776
Q02543	P62913
P62917	P46777
P23396	P18077
Q96F63	Q9BWJ5
P42766	P61247
Q02878	Q02543
P62081	P30050
P39023	P18077
P39023	P40429
P84103	P62995
O94979	P55735
P46778	Q02543
P62913	P63173
P46781	P61247
Q15008	P25789
P62316	P62314
P83731	P62424
P62249	P18077
P62280	P46777
Q9NX55	Q9BXJ9
P84098	P36578
Q9Y4Z0	Q9UK45
P62280	P30050
Q15393	Q9BWJ5
P18124	P40429
P60866	P62266
Q9UNZ2	P55072
P62277	P08865
P46781	Q02878
P00441	J3KPD9 Q32Q12
Q96QK1	Q9UBQ0
P20618	P62195
P61313	P62081
P62244	P50914
Q9Y5K8	P21281
P61353	P30050
P62829	P62263
P62269	Q9UNX3
P62263	P46782
P62829	P23396
P62829	Q02878
Q7L2H7	B5ME19
P62829	P61313
P39023	P30050
P42766	P30050
Q02878	P23396
P62191	P25789
P18124	P62917
P46776	P62269
O75947	P30049
P18124	P50914
P62829	P18077
P46782	P46781
P46778	P62913
P46777	P46776
Q9UPT5	Q8IYI6
P28072	P43686
P28070	Q13200
P39023	P62701
P05388	P32969
P62244	P62906
P62277	P62280
P62241	P46781
P30153	Q16537
P62424	P62753
P62851	P30050
P61247	P62701
P05388	P42766
P62424	P61247
P59998	P61158
P18077	P62269
P62277	P61513
P28066	P17980
P62917	P46776
P05388	P62917
P61247	P30050
P39023	Q9UNX3
P84098	Q92901
P84098	P18077
P13929	P07237
P62424	P62701
P62750	P18077
Q9Y3U8	P30050
P62851	P40429
P26373	P62753
P84098	P62851
P30050	P62701
P40429	P18077
Q07020	P46781
P62829	P42766
P46782	P32969
P62899	P18077
P18077	P62263
P50914	P62249
P62269	P62280
P05388	P62424
P62829	P46776
Q9NX55	Q6N069
P27635	P18077
P62266	P32969
P83731	P18124
Q02543	P30050
P62266	P62906
P62917	Q07020
P62244	P62241
P62277	P62854
P83731	P62263
P43686	P25787
P62280	P62701
P05388	P36578
P51553	P50213
P60866	P32969
Q07020	P61313
P62829	P62750
P18124	P42766
Q9Y3U8	P62913
P36578	P62701
P62753	P62906
P26373	P46776
Q07020	P84098
P46781	P62266
P62249	P62277
Q02543	P26373
Q13596	Q9Y5X3
P62899	P30050
P23396	P62906
P40429	P27635
Q9UNX3	P46781
P62829	P61513
P11047	O15230
Q07020	P62753
P46781	P18124
P46777	Q02878
Q07020	P46782
P62829	P62906
P53990	Q96AX9
O43660	Q13573
O15372	Q9UBQ5
P83731	P62241
P32969	P62269
P18077	Q9Y3U8
P26373	Q02878
P62241	P40429
P62913	P61513
P43686	P28074
P46781	P62701
P18124	P60866
P25786	Q13200
Q07020	P62277
P39023	P61254
P25789	P62195
P36578	P18124
P20618	P17980
P46778	P62917
P25786	Q15008
P62917	P62906
P62277	P23396
P28074	Q13200
P32969	P62249
P36578	P62917
O75909	Q9NYV4
P46778	P61313
P05388	P26373
P26373	P61313
Q15493	P49773
P62140	P41236
P62266	P46776
Q02543	P42766
P35998	P25787
P40429	P50914
P08865	P40429
P60866	P40429
P46781	P62906
P62753	P46781
P49207	P18077
P61247	P50914
P23396	P36578
Q02878	P62841
Q02878	P62081
P62277	P61313
Q99436	P17980
P46778	P18124
P46778	P46781
P23396	P62750
P62899	P40429
P18077	P61313
P32969	P62263
P46777	P36578
P62424	P18077
P62280	P18124
Q02543	P18077
P49773	P06733
P46778	P62277
Q02878	P62269
O00231	P49721
P62277	P18124
P39023	P62753
P62266	P40429
P62241	P62081
P05387	P62913
P62913	P61247
Q07020	P62899
P62333	P25787
P62913	P62753
P46778	Q02878
P46778	P40429
P62424	P42766
P83731	P30050
P05388	P61247
P61254	P62701
Q02543	P18124
P62829	Q92901
P51665	P49721
P62424	P62906
P18124	P62269
P62753	P61313
P61313	P61513
P23396	P60866
P62277	P62701
P15880	P46782
P30153	Q15172
P62899	P61313
Q13547	Q96ST3
P15880	P62854
P62277	P15880
P26373	P83731
Q8TAA3	P35998
P84098	P40429
P62424	P32969
P62841	P61353
P61353	P62753
P62277	P62424
Q02878	P84098
P62829	P62266
P62249	P42766
P61353	P62269
P15880	P61513
Q13247	P62995
Q02878	P61313
P62854	P18124
P08865	P46781
P62424	P39023
P62241	P61247
P60866	P62269
P62277	P40429
P11055	P07951
P25789	P62333
Q92901	P32969
P61247	P62841
Q02543	P62081
P05388	P62701
O00487	P28072
P13533	P07951
P62829	P62753
P38646	P11142
P61254	P46781
P62244	P62750
P62241	P46776
P62269	P61254
P62191	P28066
P62277	P50914
Q9UI15	P06733
P39023	P61247
P26373	P62244
P62241	P62854
P62913	P62888
P39023	P32969
P62829	P62269
P39023	P62241
P62263	P62750
P40429	P62081
O00303	Q7L2H7
Q02543	P62917
P62753	P42766
P61353	P40429
Q92901	P46781
P84098	P62899
P15880	P61313
P61313	P32969
P61353	P62244
P33552	P06493
P36578	P50914
P61247	P27635
P40429	P62906
P28072	P62191
P62829	P36578
P83731	P62913
P62829	P39023
P84098	P61313
Q07020	P05387
P06493	P61024
P25788	Q969U7
P25788	P17980
P62750	P40429
P50914	P46776
P62899	P61513
P62917	P62081
P39023	P62906
P84098	P46781
P18124	P62424
P12883	P07951
P61353	P46781
P37802	P09104
P62829	P50914
P46778	P61513
P60866	P62424
P60866	P62906
P62266	P62888
P84098	P62277
P05387	P30050
P62263	P61513
Q02878	P42766
Q02878	P62753
P17980	P28070
Q07020	Q9Y3U8
P62249	P62269
P84098	P62241
P62753	P61513
P28072	P62195
P26373	P46781
P63173	P26373
P62424	P62841
P62249	P62701
Q9Y303	P46926
Q9UI15	P13929
P05388	P61513
P61353	P61313
P62851	P62753
P62241	P18077
P62244	P61247
P28066	Q969U7
Q07020	P32969
P25398	P83731
P61160	O15145
Q02543	P32969
P15880	P62906
Q15363	P49755
P46782	P62424
P42766	P62081
P83731	Q02543
Q02878	P62263
P20618	Q13200
P62829	P40429
P62701	P62906
P62244	P46782
P62277	P62917
Q01995	P09104
P62244	P62753
Q07020	P50914
P39023	P62888
P62277	P61353
P83731	P18077
P62266	P62753
O75821	Q99613
P42766	P46776
P39023	P62280
P62917	P62249
P49773	P02689
Q01658	Q14919
P46782	P62249
P62750	P62269
P15880	P62263
P46778	P61254
P84098	P62266
P46778	P26373
P46777	P62906
P62899	P42766
P62917	P08865
P37802	P13929
P62241	P61513
Q9Y3U8	P62269
P43686	P25789
P05387	P18077
P62277	P42766
P26373	P62701
Q15819	P61088
O95782	Q10567
Q9BZE4	Q13823
P61313	P62269
P62277	P62241
Q9Y4Y9	Q9Y4Z0
P15880	P62701
P06576	P36542
P15880	P62241
P46778	Q9UNX3
P62249	P30050
P62277	P32969
P46776	P61313
Q02543	P61247
P46778	P62424
P46777	P08865
P62841	P61513
P62701	P62753
P62277	P36578
P27635	P05388
Q99460	P49721
P05387	P61313
P32969	P62701
P18124	P08865
P46778	P30050
P15880	P27635
P60866	P61313
P62241	P62263
P17980	P28062
P30050	P60866
P26373	P32969
P46778	P62266
P28066	Q15008
P18124	P61247
P83731	P62244
Q07020	P61353
P46776	P62081
P49207	P46778
P60866	P46782
Q02543	P62753
P49721	Q9UNM6
P49773	O15540
P05388	P62841
P50914	Q02543
P39023	Q07020
P46778	P42766
P05388	P83731
P15880	P62750
P40429	P62424
P46783	P32969
P62913	P62851
Q99436	Q13200
Q9UKX2	P09493
P39019	P84098
P18124	P46782
P40429	P62701
P18124	Q92901
A7E2Y1	P67936
P05388	P46778
P62829	P61353
O15372	Q99613
Q92901	P46776
P61254	P62280
P36578	P62244
P35998	P28074
P18124	P62750
P84098	P61254
Q9UI15	P09104
O00267	P63272
Q96C19	P61160
O00566	Q96G21
P62899	Q9Y3U8
Q07020	P62851
P20618	P51665
P27635	P62906
P62841	P62241
Q02543	P46776
P46777	P61247
Q4G0F5	Q96QK1
P83731	Q02878
P50914	P62241
P36578	P62913
P61313	P62701
Q9Y3U8	P61247
Q07020	P62888
P05388	P46776
P23396	P26373
P36578	P30050
P27635	P46776
P46778	P62841
P05388	P62081
P28066	P43686
P48047	P25705
P83731	P62753
P05386	P62424
Q9Y3U8	P62906
P61313	P62249
Q9UNX3	P62753
P17980	P28074
P62917	P61247
P83731	P23396
P42766	P62917
O14818	P62195
P61247	P62906
Q02878	P62249
P05388	P39023
P61247	P32969
P05388	P18124
P40429	P36578
Q9UNX3	P30050
P27635	P08865
Q99460	P25786
P62851	P61313
P36578	P62906
Q92499	Q9Y3I0
P84098	P62753
P62277	P62263
P60866	P15880
P05386	P30050
P62280	P61247
O75436	Q96QK1
P40429	P61513
P05388	P62241
Q9Y333	O95777
O15372	B5ME19
P83731	P62851
P06733	P02689
P13535	P09493
P42766	P32969
P63173	P62701
P36578	Q02543
P42766	P40429
P05388	P46781
P36578	P32969
P25786	Q9UNM6
P42766	P61313
Q16629	Q07955
P18124	P61513
P61513	P30050
P62913	P05386
P36578	P62280
P49207	P42766
P28072	Q13200
P32969	P62899
P26373	P36578
P09493	P13533
Q02878	P62266
P42766	P61513
P32969	P50914
P61353	P46776
P62899	P18124
P42766	P50914
P09104	P55854
P62081	P50914
P27797	Q9H009
P36578	P46776
P28066	P62195
P39019	P30050
P62854	P62249
P62917	P62753
P26373	P62081
P46777	P62701
P12882	P09493
P62280	P62266
P26373	P62424
P23396	Q02543
P27635	P62841
A7E2Y1	P06753
P61247	P26373
P26373	P61353
P62851	P62244
P46778	Q9Y3U8
P62888	P30050
P61247	Q07020
P23396	P05388
P62277	P27635
P40429	P05387
P13929	Q01469
Q01995	P36969
Q9Y5J7	P62072
P46782	P62081
Q07020	P62829
P27635	P46777
P50914	P62854
P05388	P15880
P50914	P62841
P62753	P27635
P62280	P32969
P61254	P61247
P62424	P05387
Q02543	P62263
P62753	P62081
P62917	P62899
P06576	P48047
P61353	P62906
Q92901	P61313
O94973	P63010
P62244	P62854
P11177	P29803
P84098	P62906
P62913	Q07020
P60866	Q07020
P61254	P62753
P39019	P62841
P62277	P25398
P25398	P61313
P30101	P27797
P60866	P62753
P62277	P83731
P62753	P32969
P62424	P62899
O94973	Q10567
O95602	P19388
P42766	P63173
P62263	P62266
P23396	P62081
Q96EY1	P38646
P26373	Q9Y3U8
P05388	Q02878
P32969	P63173
P61353	P18124
P62241	P32969
P46777	P63173
P62917	P26373
P62424	P61513
Q02543	P46777
P09104	Q01469
P26373	P62269
P25788	P43686
P08865	P36578
P62277	P62269
A7E2Y1	P09493
P62701	P62081
P35251	P40938
P62753	P46776
P62899	P62081
P62424	P61313
P61247	P62753
P62277	P62081
P25789	Q9UNM6
P37802	P36969
P83731	P15880
P83731	P42766
P62888	P42766
P62244	Q02878
P60866	P63173
P50914	P62753
P40429	P62888
P36578	P61513
Q02543	P62241
P20618	P35998
P39023	P08865
Q02878	P63173
P15880	P18077
P60866	P62829
O14818	Q15008
P62841	P62899
P46777	P46782
Q8WTW3	P83436
P62266	P62750
O15511	P61158
P22695	P04843
P62851	P62424
P46782	P62888
P63173	P84098
P25398	P62753
P25398	P63173
P83731	P62829
P61353	P61513
P49773	P37802
P61353	P42766
P62263	P62701
P08865	P62841
P62280	P18077
Q02543	P62424
P62277	P62906
P62277	P46783
P62899	P49207
Q92901	P62888
Q8TAA3	P43686
Q9Y3U8	P18124
Q9Y3U8	P62888
P08865	P62241
P46778	P62906
P84098	P46778
P39023	P62277
P61513	P62906
P62888	P62269
P83731	P08865
P83731	P46781
P46782	P42766
P05388	P61353
P61353	P32969
P46778	P18077
P60866	P84098
P46782	P62753
P27635	P62081
P62701	P42766
O00566	Q9NV31
P46781	P61513
Q02878	P62851
P61513	P62269
P26373	P18124
P25398	P61353
P05388	P39019
P62266	P62269
P39023	P83731
Q99460	P28070
P62851	P32969
P62854	P62851
P46777	Q9Y3U8
P63173	P05388
P82673	Q92665
P62241	P63173
P27635	P62917
P62851	P42766
P83731	P61247
P62424	P62888
P62829	Q9Y3U8
Q9Y3U8	P46776
Q92665	P82933
P15880	Q02543
P63173	P18124
P83731	P62888
P27635	P62241
P46778	P62081
P83731	P32969
P62424	P62081
P63173	P36578
P18077	P61247
P46778	P62244
Q9Y4Y9	P62310
P84098	P42766
Q969U7	P25787
P46783	P62241
P62841	P62888
P62899	P63173
P23396	P42766
P62888	P46781
P46777	P62249
P49207	P30050
P61353	P62917
P61353	P62241
P61247	P46776
Q9BZE1	Q9BYD2
P62277	Q9UNX3
P83731	P27635
P62899	P83731
P62888	P62917
P84098	P62424
P25398	P32969
P82673	P82675
P62081	P61513
P62081	P36578
P05386	P36578
P42766	P27635
P62899	P62753
P18124	P62851
P62333	P28066
P62249	P62829
P05388	Q9Y3U8
P63173	P61513
P62424	P08865
P25398	P62701
P62424	Q92901
P39019	P18077
P36543	Q9UI12
P83731	P62906
P62249	Q02543
P62249	Q9Y3U8
P28066	Q13200
P50914	P62701
P62333	P28070
P84098	P62081
P84098	P61513
P62917	P62266
P56381	P30049
P22695	P25705
Q02543	Q92901
Q9UP83	Q9Y2V7
Q9UNX3	P61313
P42766	P62263
O14579	P53621
Q9UNX3	P61353
P39019	P46776
P61970	Q6ICL3
Q9UNX3	P46776
Q02878	P46782
O14818	P51665
P62854	P30050
P18124	P18077
Q9Y2T2	O00203
P61254	P62241
P62750	P46776
Q02543	P05388
P62841	Q02543
Q07020	P08865
P62424	P46776
P46778	P61247
P62266	P18124
P27635	P23396
P62917	P50914
P46783	P63173
Q01995	P13929
P60866	P46776
Q15404	J3KNQ4 E9PS97
P62917	P63173
P39019	P40429
P09104	P61956
P09001	Q96DV4
P46782	P61513
Q96A35	Q9BYD2
P61353	P50914
P62249	P62424
P62263	P62906
P49755	Q9BVK6
P18124	P62906
P83731	P62081
P36578	P62888
P62333	P28072
P55072	Q15185
P11142	P34932
P39023	Q02543
P05386	P50914
Q92665	P51398
P46782	P08865
P05388	P62249
P46776	P62906
P25398	P18124
Q16629	P62995
P46776	P30050
P84103	Q07955
P61247	P61513
P62241	P39019
P46783	P62280
P62829	P26373
Q99460	P25789
P83731	P61313
P18077	P46783
Q02878	P61353
P83731	P46777
P15880	P62424
P25787	Q13200
P25398	P18077
Q9Y2V7	Q8WTW3
P60866	P62750
P63173	P62854
P05387	P46777
P84098	P62263
P46782	P63173
P26373	P50914
P62333	P25788
O75533	Q96F63
P60866	P62241
P36578	P05387
P35998	P25786
Q9Y3U8	P62244
P62913	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q07020	P27635
P46778	P62701
P50914	P46778
P62701	P62241
P62280	P46776
P62277	P26373
P36578	Q07020
Q92901	Q02878
P25398	P62424
P33240	O94913
P18077	P62906
P62899	P61353
P62081	P62906
P62701	P61513
P42766	P05387
P08865	P62244
P42766	P62906
P25789	P51665
P83731	P62841
P49773	P05413
P62277	P63173
P60866	Q02878
P83731	Q07020
P62266	P61513
P08865	P61313
P61254	P61353
P08865	P62081
Q92769	Q96ST3
